open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,datetime
1694300400000,25899.00,25908.5,25878.3,25892.6,1172.213,1694303999999,30349917.51330,14434,513.023,13282696.40090,0,2023-09-09 23:00:00
1694304000000,25892.60,25893.9,25850.1,25862.3,2391.879,1694307599999,61868316.20320,28588,953.001,24647313.03760,0,2023-09-10 00:00:00
1694307600000,25862.20,25862.3,25818.0,25840.3,2839.876,1694311199999,73380160.06950,30279,1462.033,37776951.46780,0,2023-09-10 01:00:00
1694311200000,25840.30,25849.9,25831.0,25842.6,1664.126,1694314799999,43002136.84290,19967,969.336,25048676.26780,0,2023-09-10 02:00:00
1694314800000,25842.50,25865.0,25816.6,25851.1,3318.987,1694318399999,85757584.99640,27239,1862.969,48138763.58460,0,2023-09-10 03:00:00
1694318400000,25851.10,25851.2,25727.8,25821.5,12445.166,1694321999999,321001615.50190,104354,6098.127,157299243.78290,0,2023-09-10 04:00:00
1694322000000,25821.40,25845.0,25791.0,25835.5,3882.538,1694325599999,100251689.39740,43593,2070.040,53453213.65090,0,2023-09-10 05:00:00
1694325600000,25835.60,25859.7,25827.5,25841.9,2277.530,1694329199999,58867529.82160,25103,1152.968,29801686.58890,0,2023-09-10 06:00:00
1694329200000,25842.00,25864.2,25837.6,25843.0,2399.347,1694332799999,62021532.13040,28132,1196.194,30921055.90870,0,2023-09-10 07:00:00
1694332800000,25843.10,25856.1,25811.0,25849.8,3558.570,1694336399999,91943287.15250,43084,1697.893,43872264.38860,0,2023-09-10 08:00:00
1694336400000,25849.80,25853.5,25811.1,25817.0,2780.917,1694339999999,71846148.26830,35783,1224.339,31632699.81840,0,2023-09-10 09:00:00
1694340000000,25816.90,25825.1,25791.0,25791.1,3295.694,1694343599999,85050162.74990,46681,1544.075,39848452.93380,0,2023-09-10 10:00:00
1694343600000,25791.00,25815.9,25780.0,25782.9,4099.617,1694347199999,105761820.83140,51756,2095.269,54055487.20030,0,2023-09-10 11:00:00
1694347200000,25783.00,25810.7,25779.5,25790.2,3534.418,1694350799999,91166549.74950,42423,1910.014,49268913.10550,0,2023-09-10 12:00:00
1694350800000,25790.20,25827.0,25753.5,25799.6,5850.914,1694354399999,150887358.10500,69095,3128.681,80689460.48980,0,2023-09-10 13:00:00
1694354400000,25799.60,25812.3,25730.3,25761.7,5466.097,1694357999999,140877023.74010,70030,2389.524,61587661.91220,0,2023-09-10 14:00:00
1694358000000,25761.80,25789.5,25702.0,25764.1,8423.656,1694361599999,216863066.39656,106049,4293.905,110551323.44480,0,2023-09-10 15:00:00
1694361600000,25764.10,25781.2,25629.7,25781.2,9997.758,1694365199999,257169194.86900,110759,4691.385,120721038.63560,0,2023-09-10 16:00:00
1694365200000,25781.20,25782.1,25657.3,25685.3,9899.196,1694368799999,254443056.40180,130309,4430.631,113878515.24650,0,2023-09-10 17:00:00
1694368800000,25685.30,25746.1,25675.9,25716.9,4277.109,1694372399999,110009486.37800,70323,2468.253,63480571.51100,0,2023-09-10 18:00:00
1694372400000,25716.90,25854.5,25508.7,25786.7,21473.635,1694375999999,551701151.84936,179785,10743.934,276238930.51556,0,2023-09-10 19:00:00
1694376000000,25786.70,25900.0,25758.0,25807.1,18157.884,1694379599999,469022963.21008,186793,9054.944,233921033.35038,0,2023-09-10 20:00:00
1694379600000,25807.00,25896.0,25800.5,25893.0,8538.572,1694383199999,220808335.96510,101558,4769.591,123338934.77710,0,2023-09-10 21:00:00
1694383200000,25893.00,26037.3,25836.7,25838.3,17763.473,1694386799999,460451753.43870,168011,9436.650,244685638.30320,0,2023-09-10 22:00:00
1694386800000,25838.30,25856.1,25803.9,25828.4,4635.454,1694390399999,119730644.61450,70733,2324.143,60031149.91570,0,2023-09-10 23:00:00
1694390400000,25828.40,25864.9,25639.8,25715.6,18064.764,1694393999999,465144487.68596,175395,7736.599,199158805.02030,0,2023-09-11 00:00:00
1694394000000,25715.60,25743.6,25650.0,25675.9,6693.897,1694397599999,172024199.01920,98503,3421.039,87921826.72010,0,2023-09-11 01:00:00
1694397600000,25676.00,25733.0,25645.2,25723.5,4235.694,1694401199999,108845224.42020,66674,2311.932,59407403.83130,0,2023-09-11 02:00:00
1694401200000,25723.60,25774.9,25719.1,25727.4,3482.599,1694404799999,89641667.27140,41792,1711.401,44053354.97400,0,2023-09-11 03:00:00
1694404800000,25727.40,25773.3,25707.9,25768.1,4438.812,1694408399999,114255785.95550,52777,2551.962,65693031.63490,0,2023-09-11 04:00:00
1694408400000,25768.10,25887.1,25761.3,25884.8,8643.824,1694411999999,223205761.07568,92697,4830.325,124744487.88058,0,2023-09-11 05:00:00
1694412000000,25884.80,25895.0,25800.5,25829.6,7004.754,1694415599999,181079306.42230,89139,2806.398,72553501.91320,0,2023-09-11 06:00:00
1694415600000,25829.70,25835.1,25780.1,25801.3,5197.045,1694419199999,134101493.20950,66702,2245.525,57942634.15010,0,2023-09-11 07:00:00
1694419200000,25801.40,25817.9,25737.8,25793.2,7700.466,1694422799999,198515343.79510,99976,3770.114,97197695.27710,0,2023-09-11 08:00:00
1694422800000,25793.20,25802.9,25650.1,25727.3,18281.640,1694426399999,469982946.71746,163067,8868.771,227977542.42530,0,2023-09-11 09:00:00
1694426400000,25727.20,25730.6,25555.0,25698.1,23724.763,1694429999999,608740924.09690,209014,12032.203,308763065.47290,0,2023-09-11 10:00:00
1694430000000,25698.00,25707.8,25575.0,25591.9,10458.220,1694433599999,268072606.13760,109144,4704.715,120589428.52170,0,2023-09-11 11:00:00
1694433600000,25591.80,25710.0,25575.4,25709.2,12026.694,1694437199999,308404126.62850,134479,7772.140,199317554.07950,0,2023-09-11 12:00:00
1694437200000,25709.20,25749.7,25589.0,25605.8,13385.160,1694440799999,343662144.70920,151071,6319.379,162280862.06680,0,2023-09-11 13:00:00
1694440800000,25605.80,25624.6,24961.2,25138.9,129352.953,1694444399999,3268993311.49328,926628,59545.331,1504992982.83282,0,2023-09-11 14:00:00
1694444400000,25138.80,25193.7,24915.0,25102.5,48013.843,1694447999999,1204213945.53540,440241,24757.357,621070224.24610,0,2023-09-11 15:00:00
1694448000000,25102.40,25240.6,25087.8,25175.5,21771.601,1694451599999,547882776.70042,229832,12106.411,304658399.12522,0,2023-09-11 16:00:00
1694451600000,25175.40,25217.4,25034.6,25210.0,14890.741,1694455199999,374126090.11350,180766,7022.878,176467892.30790,0,2023-09-11 17:00:00
1694455200000,25210.10,25216.3,25140.0,25149.9,6647.460,1694458799999,167380560.34350,115187,3102.454,78121066.82230,0,2023-09-11 18:00:00
1694458800000,25149.80,25154.6,24975.0,25008.3,21960.269,1694462399999,550196195.15630,242518,9901.668,248088377.23780,0,2023-09-11 19:00:00
1694462400000,25008.20,25125.0,24888.0,25086.2,19808.567,1694465999999,495792478.98580,223155,9988.468,250104488.53910,0,2023-09-11 20:00:00
1694466000000,25086.30,25210.0,25065.3,25137.7,9941.736,1694469599999,249975554.42242,128224,5365.039,134901290.24182,0,2023-09-11 21:00:00
1694469600000,25137.80,25187.9,25110.1,25139.6,5831.896,1694473199999,146643048.45680,82657,2775.748,69802550.89070,0,2023-09-11 22:00:00
1694473200000,25139.70,25167.8,25063.9,25150.4,5658.976,1694476799999,142174081.42470,66875,2823.127,70941803.05400,0,2023-09-11 23:00:00
1694476800000,25150.40,25224.0,25130.8,25192.9,7938.816,1694480399999,199847832.04460,90608,4545.753,114436158.78620,0,2023-09-12 00:00:00
1694480400000,25192.90,25204.8,25116.4,25130.1,5282.568,1694483999999,132852806.72510,63578,2262.672,56901715.89600,0,2023-09-12 01:00:00
1694484000000,25130.20,25208.8,25120.0,25195.1,4369.435,1694487599999,109990948.16330,42998,2416.224,60824116.13980,0,2023-09-12 02:00:00
1694487600000,25195.20,25949.0,25178.4,25788.2,91426.518,1694491199999,2345069035.53275,619743,50710.575,1300233874.39005,0,2023-09-12 03:00:00
1694491200000,25788.20,25989.6,25733.0,25752.3,31845.648,1694494799999,823642070.96850,264312,16592.689,429267009.76990,0,2023-09-12 04:00:00
1694494800000,25752.20,25773.0,25600.8,25764.4,25360.767,1694498399999,651177332.33756,229745,12858.658,330193066.93230,0,2023-09-12 05:00:00
1694498400000,25764.40,25844.4,25708.0,25752.8,20415.412,1694501999999,525903948.59030,167542,10777.141,277644043.72000,0,2023-09-12 06:00:00
1694502000000,25752.80,25865.0,25710.1,25810.2,18307.762,1694505599999,472120065.41810,165807,9829.966,253534363.70130,0,2023-09-12 07:00:00
1694505600000,25810.20,25863.7,25720.0,25758.0,11970.519,1694509199999,308781199.84760,119449,5783.600,149203961.89090,0,2023-09-12 08:00:00
1694509200000,25758.00,25865.0,25721.5,25860.9,13750.570,1694512799999,354764432.76070,140465,7387.201,190630757.97800,0,2023-09-12 09:00:00
1694512800000,25861.00,26330.9,25829.0,26149.3,65755.107,1694516399999,1717801269.12614,481124,34389.288,898222172.41468,0,2023-09-12 10:00:00
1694516400000,26149.30,26167.2,26016.0,26087.2,16299.893,1694519999999,425194600.70630,201393,7977.149,208085043.30190,0,2023-09-12 11:00:00
1694520000000,26087.20,26222.4,26078.0,26111.1,19303.325,1694523599999,504664561.24140,214949,9964.115,260536387.06290,0,2023-09-12 12:00:00
1694523600000,26111.10,26319.9,26021.0,26258.6,30510.083,1694527199999,797999744.97314,288718,15952.006,417357467.02334,0,2023-09-12 13:00:00
1694527200000,26258.60,26397.0,26032.0,26097.3,37350.210,1694530799999,977591199.62936,320141,17317.464,453399435.54660,0,2023-09-12 14:00:00
1694530800000,26097.30,26220.0,26093.4,26192.4,17433.745,1694534399999,456110828.26280,160412,9467.776,247700803.89040,0,2023-09-12 15:00:00
1694534400000,26192.30,26580.0,26052.7,26094.4,58661.227,1694537999999,1542373834.37192,448766,30490.861,802121531.11413,0,2023-09-12 16:00:00
1694538000000,26094.40,26158.2,25880.1,25891.2,36717.958,1694541599999,954635603.34708,315094,16880.135,438953381.88890,0,2023-09-12 17:00:00
1694541600000,25891.20,26014.2,25868.0,25969.6,13520.210,1694545199999,350744638.40070,153981,7540.017,195617214.49350,0,2023-09-12 18:00:00
1694545200000,25969.50,26260.0,25969.5,26052.0,25183.034,1694548799999,657768126.14516,223645,14271.725,372753940.50500,0,2023-09-12 19:00:00
1694548800000,26052.10,26108.0,26040.0,26066.4,4901.357,1694552399999,127829121.19660,74479,2506.227,65363490.16100,0,2023-09-12 20:00:00
1694552400000,26066.40,26150.0,26051.0,26090.0,4832.984,1694555999999,126148126.21830,71126,2413.986,63014679.18710,0,2023-09-12 21:00:00
1694556000000,26090.00,26091.5,25900.0,25957.2,13264.350,1694559599999,344738268.15640,130089,5137.046,133499680.17520,0,2023-09-12 22:00:00
1694559600000,25957.10,25957.2,25762.0,25825.8,17648.180,1694563199999,456204830.36363,180378,7612.890,196794360.69670,0,2023-09-12 23:00:00
1694563200000,25825.80,25974.0,25750.0,25910.7,14750.242,1694566799999,381494835.88250,147040,7944.995,205535158.01710,0,2023-09-13 00:00:00
1694566800000,25910.60,25953.9,25889.0,25945.2,6380.668,1694570399999,165403224.14110,78627,3379.805,87619768.75970,0,2023-09-13 01:00:00
1694570400000,25945.10,25959.9,25890.0,25898.1,5623.367,1694573999999,145758731.36390,71455,2603.620,67488333.52300,0,2023-09-13 02:00:00
1694574000000,25898.10,25916.8,25823.2,25868.4,6766.663,1694577599999,175043945.54140,86686,3011.233,77895241.41280,0,2023-09-13 03:00:00
1694577600000,25868.30,25937.7,25851.1,25912.8,5814.685,1694581199999,150602338.42410,77767,3257.021,84365718.98190,0,2023-09-13 04:00:00
1694581200000,25912.90,25916.1,25835.0,25886.4,6077.587,1694584799999,157252469.32220,82693,2940.937,76096809.47130,0,2023-09-13 05:00:00
1694584800000,25886.40,25985.4,25851.6,25945.7,7144.095,1694588399999,185222499.62430,85621,4208.379,109113725.63360,0,2023-09-13 06:00:00
1694588400000,25945.70,26099.5,25844.0,25865.7,27625.608,1694591999999,717278670.08734,249875,13845.543,359539902.50686,0,2023-09-13 07:00:00
1694592000000,25865.70,25958.4,25850.8,25940.4,7049.895,1694595599999,182741577.24160,89939,3801.434,98535869.15990,0,2023-09-13 08:00:00
1694595600000,25940.30,26199.5,25914.2,26141.6,26517.254,1694599199999,691399396.76373,222692,15604.575,406955198.08653,0,2023-09-13 09:00:00
1694599200000,26141.60,26227.9,26081.8,26143.1,19603.399,1694602799999,512474470.72690,190043,10409.376,272166918.47280,0,2023-09-13 10:00:00
1694602800000,26143.20,26246.2,26091.4,26184.7,11198.925,1694606399999,293032957.18924,128266,5930.893,155215931.20744,0,2023-09-13 11:00:00
1694606400000,26184.80,26267.4,26007.9,26204.8,40409.860,1694609999999,1056390805.57316,381520,19814.080,518063226.90340,0,2023-09-13 12:00:00
1694610000000,26204.90,26225.0,26068.0,26110.7,16675.333,1694613599999,435932464.51170,173001,7676.050,200687772.64150,0,2023-09-13 13:00:00
1694613600000,26110.70,26350.0,26054.1,26201.5,24165.397,1694617199999,633331146.80714,249337,13263.808,347697371.09014,0,2023-09-13 14:00:00
1694617200000,26201.50,26382.0,26171.5,26229.1,19318.384,1694620799999,507519460.87420,207421,9875.967,259502776.22000,0,2023-09-13 15:00:00
1694620800000,26229.20,26400.0,26185.1,26265.6,20439.994,1694624399999,537562518.33240,213977,10283.182,270482141.46770,0,2023-09-13 16:00:00
1694624400000,26265.60,26346.5,26067.0,26080.7,31558.173,1694627999999,826313776.69960,270811,14261.521,373422322.32010,0,2023-09-13 17:00:00
1694628000000,26080.60,26154.0,26070.5,26098.7,8588.358,1694631599999,224302659.11860,100777,4576.039,119517507.15450,0,2023-09-13 18:00:00
1694631600000,26098.70,26193.7,26038.0,26129.5,9908.996,1694635199999,258937320.88986,103309,5322.672,139100783.82620,0,2023-09-13 19:00:00
1694635200000,26129.40,26240.7,26129.4,26204.0,6368.052,1694638799999,166821656.70650,71623,3185.004,83432701.38610,0,2023-09-13 20:00:00
1694638800000,26204.00,26264.6,26190.0,26214.1,4953.513,1694642399999,129915829.82804,65305,2265.789,59426337.53424,0,2023-09-13 21:00:00
1694642400000,26214.10,26294.0,26213.6,26227.6,4279.034,1694645999999,112325603.15050,63304,2074.246,54451022.22750,0,2023-09-13 22:00:00
1694646000000,26227.60,26253.5,26185.7,26209.9,4035.236,1694649599999,105775264.29690,54300,1768.773,46365385.94360,0,2023-09-13 23:00:00
1694649600000,26209.90,26523.9,26172.1,26514.0,22708.397,1694653199999,598393259.58380,224006,13564.168,357516500.27510,0,2023-09-14 00:00:00
1694653200000,26513.90,26536.7,26106.6,26162.3,42118.826,1694656799999,1107750426.26914,388070,18259.057,480112897.83370,0,2023-09-14 01:00:00
1694656800000,26162.30,26274.8,26154.8,26273.8,6667.236,1694660399999,174746439.78120,88006,3415.468,89525905.93260,0,2023-09-14 02:00:00
1694660400000,26273.90,26291.9,26238.8,26253.8,5026.680,1694663999999,132009003.66240,72386,2669.001,70094340.86890,0,2023-09-14 03:00:00
1694664000000,26253.80,26271.0,26184.0,26201.6,6869.099,1694667599999,180163248.99700,72630,2968.850,77868511.77170,0,2023-09-14 04:00:00
1694667600000,26201.60,26234.5,26150.0,26182.0,7128.607,1694671199999,186631463.41840,80020,3451.148,90353668.56210,0,2023-09-14 05:00:00
1694671200000,26182.00,26287.2,26168.5,26280.8,5948.249,1694674799999,156046212.99790,68714,3564.348,93510212.37390,0,2023-09-14 06:00:00
1694674800000,26280.80,26380.0,26250.0,26332.3,11827.203,1694678399999,311216107.91530,109728,6408.528,168642532.32740,0,2023-09-14 07:00:00
1694678400000,26332.20,26346.5,26257.9,26293.1,8522.498,1694681999999,224203737.53780,89339,3715.515,97751261.88110,0,2023-09-14 08:00:00
1694682000000,26293.10,26293.1,26253.0,26277.9,4187.343,1694685599999,110009611.80250,57533,1966.370,51661703.19540,0,2023-09-14 09:00:00
1694685600000,26277.80,26334.0,26269.2,26320.5,5868.508,1694689199999,154334864.52870,68174,3119.910,82051694.96910,0,2023-09-14 10:00:00
1694689200000,26320.50,26483.5,26313.1,26431.5,17345.794,1694692799999,457706575.20350,155104,10102.561,266600035.48870,0,2023-09-14 11:00:00
1694692800000,26431.60,26592.5,26326.0,26448.5,35974.133,1694696399999,951214755.28469,339727,17933.891,474309471.43109,0,2023-09-14 12:00:00
1694696400000,26448.40,26790.0,26445.8,26570.7,56479.453,1694699999999,1502963152.59084,498351,29518.227,785653728.91004,0,2023-09-14 13:00:00
1694700000000,26570.60,26735.0,26512.5,26717.9,27393.236,1694703599999,729291599.49680,290160,14081.350,374928574.83420,0,2023-09-14 14:00:00
1694703600000,26718.00,26790.0,26565.0,26679.9,23272.790,1694707199999,620180203.75410,232658,11067.047,294974601.01950,0,2023-09-14 15:00:00
1694707200000,26680.00,26718.7,26530.2,26607.5,15973.347,1694710799999,425100487.30510,178739,7539.386,200679991.63810,0,2023-09-14 16:00:00
1694710800000,26607.60,26668.2,26555.6,26631.5,11451.209,1694714399999,304705792.24950,116663,5833.246,155221194.13260,0,2023-09-14 17:00:00
1694714400000,26631.50,26880.0,26566.0,26568.1,26037.686,1694717999999,695016041.81162,248709,13459.180,359452367.41172,0,2023-09-14 18:00:00
1694718000000,26568.00,26673.6,26540.0,26662.0,9213.880,1694721599999,245178661.51050,103532,5189.457,138103298.56620,0,2023-09-14 19:00:00
1694721600000,26662.00,26713.2,26543.0,26554.2,8935.396,1694725199999,237723365.01360,91461,3972.971,105728865.22010,0,2023-09-14 20:00:00
1694725200000,26554.30,26611.0,26461.0,26524.7,7845.305,1694728799999,208166016.52590,85677,3235.029,85860218.45440,0,2023-09-14 21:00:00
1694728800000,26524.80,26610.6,26494.9,26587.9,6011.333,1694732399999,159705207.19820,67711,3214.678,85398007.30340,0,2023-09-14 22:00:00
1694732400000,26587.90,26619.9,26480.0,26510.3,7860.263,1694735999999,208625861.28770,79119,3359.506,89167118.21670,0,2023-09-14 23:00:00
1694736000000,26510.30,26550.0,26451.6,26463.0,8384.453,1694739599999,222172394.53880,85345,3992.625,105812277.87780,0,2023-09-15 00:00:00
1694739600000,26463.10,26509.7,26428.6,26490.0,6548.341,1694743199999,173351882.37570,79374,3244.666,85903827.22520,0,2023-09-15 01:00:00
1694743200000,26490.00,26599.0,26489.9,26596.1,7915.147,1694746799999,210244060.09010,84045,4616.848,122625567.57610,0,2023-09-15 02:00:00
1694746800000,26596.00,26617.8,26557.7,26602.6,4862.136,1694750399999,129260376.23210,52240,2555.937,67955261.56790,0,2023-09-15 03:00:00
1694750400000,26602.70,26647.0,26582.9,26626.0,6475.461,1694753999999,172385685.28140,64802,3385.691,90136088.69660,0,2023-09-15 04:00:00
1694754000000,26626.00,26632.8,26558.9,26577.3,4550.045,1694757599999,121012209.87040,48459,1798.392,47829461.57860,0,2023-09-15 05:00:00
1694757600000,26577.30,26597.3,26550.4,26561.7,3808.933,1694761199999,101204041.16260,43001,1913.784,50851401.85340,0,2023-09-15 06:00:00
1694761200000,26561.80,26586.7,26535.0,26554.4,5874.545,1694764799999,156021192.06380,51439,2660.190,70654724.29720,0,2023-09-15 07:00:00
1694764800000,26554.40,26626.0,26523.2,26618.9,6634.311,1694768399999,176298152.32400,65578,3718.592,98833216.86370,0,2023-09-15 08:00:00
1694768400000,26618.90,26691.5,26560.9,26601.1,9570.727,1694771999999,254765872.92340,97423,4832.879,128673677.40290,0,2023-09-15 09:00:00
1694772000000,26601.10,26648.3,26585.3,26626.0,3952.545,1694775599999,105202956.51040,53097,2218.060,59038003.26730,0,2023-09-15 10:00:00
1694775600000,26625.90,26631.8,26353.7,26415.3,23430.031,1694779199999,620638769.10440,200865,9858.854,261196539.84380,0,2023-09-15 11:00:00
1694779200000,26415.30,26460.1,26320.0,26352.4,17494.145,1694782799999,461746785.41130,185261,8690.964,229422895.66430,0,2023-09-15 12:00:00
1694782800000,26352.50,26520.0,26350.0,26351.9,16723.975,1694786399999,441912591.52290,155284,9285.982,245386681.49600,0,2023-09-15 13:00:00
1694786400000,26351.90,26405.5,26206.6,26227.1,24600.904,1694789999999,647011759.83844,252623,11819.716,310911499.76550,0,2023-09-15 14:00:00
1694790000000,26227.00,26320.0,26212.6,26311.1,10404.334,1694793599999,273413947.15470,132116,5796.752,152333356.20340,0,2023-09-15 15:00:00
1694793600000,26311.10,26379.4,26303.0,26365.8,9298.918,1694797199999,244937564.80390,103626,4780.762,125930481.06920,0,2023-09-15 16:00:00
1694797200000,26365.90,26368.9,26301.9,26322.6,4708.357,1694800799999,124006081.84550,59905,2029.431,53450834.49150,0,2023-09-15 17:00:00
1694800800000,26322.60,26394.0,26315.1,26333.5,4135.818,1694804399999,108977226.37410,56403,2211.749,58281050.29230,0,2023-09-15 18:00:00
1694804400000,26333.60,26435.6,26325.1,26386.9,5874.530,1694807999999,155077905.54250,75110,3110.119,82099561.13450,0,2023-09-15 19:00:00
1694808000000,26386.90,26433.0,26357.3,26403.1,4492.742,1694811599999,118581289.23900,53830,2331.860,61552235.38890,0,2023-09-15 20:00:00
1694811600000,26403.10,26493.4,26403.1,26456.2,6768.682,1694815199999,179030484.17390,78728,3556.137,94065365.33320,0,2023-09-15 21:00:00
1694815200000,26456.20,26850.0,26451.2,26764.3,31897.499,1694818799999,850745549.87172,281538,18529.751,494222242.86802,0,2023-09-15 22:00:00
1694818800000,26764.20,26890.0,26580.0,26591.1,23250.191,1694822399999,621562819.98590,238524,11382.713,304384428.29590,0,2023-09-15 23:00:00
1694822400000,26591.10,26662.7,26558.3,26619.2,9065.428,1694825999999,241298218.19090,98463,4878.807,129869572.96580,0,2023-09-16 00:00:00
1694826000000,26619.20,26687.8,26577.0,26640.3,6869.385,1694829599999,182936259.54950,71814,3073.143,81842359.60880,0,2023-09-16 01:00:00
1694829600000,26640.20,26763.5,26640.2,26656.9,10960.746,1694833199999,292579141.19490,122562,5659.032,151073100.54140,0,2023-09-16 02:00:00
1694833200000,26656.90,26687.5,26589.3,26602.4,6091.768,1694836799999,162273071.35710,69198,2862.301,76253722.67710,0,2023-09-16 03:00:00
1694836800000,26602.40,26608.8,26528.6,26540.7,8914.728,1694840399999,236915049.47290,83192,3711.590,98647084.64810,0,2023-09-16 04:00:00
1694840400000,26540.60,26570.2,26497.8,26523.2,9943.967,1694843999999,263821168.99480,73509,4160.454,110394520.03970,0,2023-09-16 05:00:00
1694844000000,26523.20,26526.4,26453.3,26475.6,8924.747,1694847599999,236353520.24030,76502,3418.351,90524937.90610,0,2023-09-16 06:00:00
1694847600000,26475.60,26498.0,26462.2,26486.0,4384.367,1694851199999,116112023.61880,47148,2486.628,65855344.20130,0,2023-09-16 07:00:00
1694851200000,26486.00,26524.5,26461.2,26496.4,7324.717,1694854799999,194001502.60040,56788,3222.279,85359475.77610,0,2023-09-16 08:00:00
1694854800000,26496.50,26574.3,26487.0,26487.0,7374.306,1694858399999,195608559.37190,63532,3694.204,97995017.73060,0,2023-09-16 09:00:00
1694858400000,26487.00,26538.2,26430.0,26531.9,11514.745,1694861999999,304925986.82440,85108,4834.920,128067570.83150,0,2023-09-16 10:00:00
1694862000000,26531.90,26538.0,26469.9,26510.7,5352.039,1694865599999,141876891.29110,52583,2342.219,62089060.68220,0,2023-09-16 11:00:00
1694865600000,26510.60,26566.4,26484.1,26538.0,4303.445,1694869199999,114153820.13590,50594,2156.298,57198095.50000,0,2023-09-16 12:00:00
1694869200000,26538.00,26559.3,26499.6,26535.9,3309.033,1694872799999,87792475.67680,44426,1515.729,40214822.28570,0,2023-09-16 13:00:00
1694872800000,26535.90,26551.9,26473.0,26487.5,4396.333,1694876399999,116565120.94210,56911,1807.834,47936515.52800,0,2023-09-16 14:00:00
1694876400000,26487.60,26526.4,26470.3,26493.6,3408.601,1694879999999,90336610.37490,48538,1567.421,41540886.99710,0,2023-09-16 15:00:00
1694880000000,26493.60,26522.0,26483.5,26513.9,2618.087,1694883599999,69390838.64300,34263,1260.140,33400756.39370,0,2023-09-16 16:00:00
1694883600000,26513.90,26610.0,26499.9,26554.6,8088.897,1694887199999,214828434.03450,73966,5185.352,137719289.01510,0,2023-09-16 17:00:00
1694887200000,26554.60,26603.2,26543.0,26569.3,4497.797,1694890799999,119504757.59020,54828,2469.775,65622778.11210,0,2023-09-16 18:00:00
1694890800000,26569.30,26574.5,26486.2,26524.2,4109.330,1694894399999,108993654.63790,48565,1648.130,43711689.24260,0,2023-09-16 19:00:00
1694894400000,26524.10,26553.1,26511.8,26515.7,2209.779,1694897999999,58622988.60310,31924,1164.428,30890619.19160,0,2023-09-16 20:00:00
1694898000000,26515.80,26570.0,26511.5,26554.4,2291.030,1694901599999,60824499.23280,33798,1224.709,32515128.99810,0,2023-09-16 21:00:00
1694901600000,26554.30,26564.3,26544.9,26544.9,1661.230,1694905199999,44115270.77420,30456,584.817,15530314.11430,0,2023-09-16 22:00:00
1694905200000,26545.00,26559.7,26492.0,26546.9,2867.960,1694908799999,76075458.40640,37655,1110.449,29457642.83060,0,2023-09-16 23:00:00
1694908800000,26547.00,26548.3,26416.0,26452.0,9545.354,1694912399999,252801205.83170,84994,3615.389,95757883.80510,0,2023-09-17 00:00:00
1694912400000,26452.10,26504.0,26400.0,26481.9,10388.771,1694915999999,274770273.79020,88496,4263.189,112781382.38170,0,2023-09-17 01:00:00
1694916000000,26481.90,26507.5,26476.5,26492.1,2996.742,1694919599999,79393931.13060,35334,1480.782,39232823.33420,0,2023-09-17 02:00:00
1694919600000,26492.20,26524.5,26484.5,26511.1,1970.715,1694923199999,52241154.43280,31057,958.139,25398415.90640,0,2023-09-17 03:00:00
1694923200000,26511.10,26560.7,26496.7,26540.6,4311.668,1694926799999,114386323.15870,40656,2351.684,62391693.86470,0,2023-09-17 04:00:00
1694926800000,26540.50,26547.2,26505.4,26528.3,2691.758,1694930399999,71400203.04850,33712,1245.979,33049752.04930,0,2023-09-17 05:00:00
1694930400000,26528.20,26537.6,26509.4,26534.3,1799.512,1694933999999,47728342.63560,26944,948.117,25147727.12390,0,2023-09-17 06:00:00
1694934000000,26534.20,26537.4,26476.0,26482.6,3404.101,1694937599999,90244250.15320,34363,1201.163,31844838.41140,0,2023-09-17 07:00:00
1694937600000,26482.60,26543.0,26480.3,26538.3,3833.563,1694941199999,101632395.35260,49708,2323.480,61599480.70380,0,2023-09-17 08:00:00
1694941200000,26538.30,26575.0,26527.5,26564.7,4111.698,1694944799999,109162591.40900,52718,2325.959,61757237.98150,0,2023-09-17 09:00:00
1694944800000,26564.70,26594.5,26554.6,26582.9,4678.855,1694948399999,124352572.21230,57047,2414.592,64176837.36880,0,2023-09-17 10:00:00
1694948400000,26582.80,26614.3,26550.4,26553.9,5956.895,1694951999999,158339220.91190,56941,2301.638,61182966.66380,0,2023-09-17 11:00:00
1694952000000,26553.90,26573.2,26541.3,26564.2,2158.620,1694955599999,57331637.34760,33691,1008.512,26786397.71670,0,2023-09-17 12:00:00
1694955600000,26564.10,26564.2,26510.3,26529.4,3719.039,1694959199999,98688186.07120,42164,1530.400,40609743.54730,0,2023-09-17 13:00:00
1694959200000,26529.50,26577.6,26507.9,26526.0,3238.356,1694962799999,85954188.40340,44555,1679.942,44593903.44030,0,2023-09-17 14:00:00
1694962800000,26526.00,26598.7,26521.2,26537.0,6067.407,1694966399999,161091078.80390,62007,3090.225,82051940.10730,0,2023-09-17 15:00:00
1694966400000,26536.90,26539.0,26478.0,26493.3,7242.814,1694969999999,191977460.15050,69857,2937.813,77865426.04500,0,2023-09-17 16:00:00
1694970000000,26493.40,26524.7,26465.5,26465.6,5896.878,1694973599999,156215830.50050,61496,3026.777,80189710.75170,0,2023-09-17 17:00:00
1694973600000,26465.50,26505.2,26454.4,26485.7,3468.452,1694977199999,91850221.43660,41281,1641.401,43469234.80600,0,2023-09-17 18:00:00
